INFO  - 2014-07-22 14:40:14.002; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java&rows=1&wt=javabin&version=2} hits=20 status=0 QTime=1 
INFO  - 2014-07-22 14:40:14.006; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java&rows=1&wt=javabin&version=2} hits=20 status=0 QTime=1 
INFO  - 2014-07-22 14:40:14.009; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java&rows=1&wt=javabin&version=2} hits=20 status=0 QTime=0 
INFO  - 2014-07-22 14:40:14.013; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java&rows=1&wt=javabin&version=2} hits=20 status=0 QTime=1 
INFO  - 2014-07-22 14:40:14.017; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java&rows=1&wt=javabin&version=2} hits=20 status=0 QTime=1 
INFO  - 2014-07-22 14:40:14.021; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java&rows=1&wt=javabin&version=2} hits=20 status=0 QTime=1 
INFO  - 2014-07-22 14:40:14.024; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java&rows=1&wt=javabin&version=2} hits=20 status=0 QTime=0 
INFO  - 2014-07-22 14:40:14.028; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java&rows=1&wt=javabin&version=2} hits=20 status=0 QTime=0 
INFO  - 2014-07-22 14:40:14.032; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java&rows=1&wt=javabin&version=2} hits=20 status=0 QTime=1 
INFO  - 2014-07-22 14:40:14.036; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java&rows=1&wt=javabin&version=2} hits=20 status=0 QTime=0 
INFO  - 2014-07-22 14:40:14.039; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java&rows=1&wt=javabin&version=2} hits=20 status=0 QTime=0 
INFO  - 2014-07-22 14:40:14.043; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java&rows=1&wt=javabin&version=2} hits=20 status=0 QTime=1 
INFO  - 2014-07-22 14:40:14.046; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java&rows=1&wt=javabin&version=2} hits=20 status=0 QTime=0 
INFO  - 2014-07-22 14:40:14.050; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java&rows=1&wt=javabin&version=2} hits=20 status=0 QTime=1 
INFO  - 2014-07-22 14:40:14.053; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java&rows=1&wt=javabin&version=2} hits=20 status=0 QTime=0 
INFO  - 2014-07-22 14:40:14.057; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java&rows=1&wt=javabin&version=2} hits=20 status=0 QTime=1 
INFO  - 2014-07-22 14:40:14.061; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java&rows=1&wt=javabin&version=2} hits=20 status=0 QTime=1 
INFO  - 2014-07-22 14:40:14.064; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java&rows=1&wt=javabin&version=2} hits=20 status=0 QTime=0 
INFO  - 2014-07-22 14:40:14.068; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java&rows=1&wt=javabin&version=2} hits=20 status=0 QTime=1 
INFO  - 2014-07-22 14:40:14.072; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java&rows=1&wt=javabin&version=2} hits=20 status=0 QTime=1 
INFO  - 2014-07-22 14:40:14.075; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java&rows=1&wt=javabin&version=2} hits=20 status=0 QTime=1 
INFO  - 2014-07-22 14:40:14.079; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java&rows=1&wt=javabin&version=2} hits=20 status=0 QTime=1 
INFO  - 2014-07-22 14:40:15.304; org.apache.solr.core.SolrCore; [trees] webapp=/solr-instrucs path=/select params={q=Lisp&rows=5&wt=javabin&version=2} hits=0 status=0 QTime=0 
INFO  - 2014-07-22 14:40:15.307; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=Lisp~0.7&sort=score+desc,abs(sub(length,4))+asc&wt=javabin&version=2} hits=1 status=0 QTime=0 
INFO  - 2014-07-22 14:40:15.311; org.apache.solr.core.SolrCore; [trees] webapp=/solr-instrucs path=/select params={q=Java&rows=5&wt=javabin&version=2} hits=0 status=0 QTime=0 
INFO  - 2014-07-22 14:40:15.315; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=Java~0.7&sort=score+desc,abs(sub(length,4))+asc,abs(sub(length,4))+asc&wt=javabin&version=2} hits=1 status=0 QTime=0 
INFO  - 2014-07-22 14:40:15.319; org.apache.solr.core.SolrCore; [trees] webapp=/solr-instrucs path=/select params={q=Rug&rows=5&wt=javabin&version=2} hits=0 status=0 QTime=1 
INFO  - 2014-07-22 14:40:15.323; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=Rug~0.7&sort=score+desc,abs(sub(length,4))+asc,abs(sub(length,4))+asc,abs(sub(length,3))+asc&wt=javabin&version=2} hits=0 status=0 QTime=1 
INFO  - 2014-07-22 14:40:15.329; org.apache.solr.core.SolrCore; [trees] webapp=/solr-instrucs path=/select params={q=linearizations:Skill0+Skill1+Rug&fq=lang:InstrucsEngRGL&sort=add(abs(sub(Skill_i,2)),abs(sub(Organization_i,0)),abs(sub(Module_i,0)),abs(sub(Location_i,0)))+asc,score+desc,length+asc&rows=5&wt=javabin&version=2} hits=225 status=0 QTime=2 
INFO  - 2014-07-22 14:40:15.334; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java&rows=1&wt=javabin&version=2} hits=20 status=0 QTime=1 
INFO  - 2014-07-22 14:40:15.337; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java&rows=1&wt=javabin&version=2} hits=20 status=0 QTime=0 
INFO  - 2014-07-22 14:40:15.341; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java&rows=1&wt=javabin&version=2} hits=20 status=0 QTime=0 
INFO  - 2014-07-22 14:40:15.345; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java&rows=1&wt=javabin&version=2} hits=20 status=0 QTime=0 
INFO  - 2014-07-22 14:40:15.349; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java&rows=1&wt=javabin&version=2} hits=20 status=0 QTime=1 
INFO  - 2014-07-22 14:40:15.353; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java&rows=1&wt=javabin&version=2} hits=20 status=0 QTime=1 
INFO  - 2014-07-22 14:40:15.356; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java&rows=1&wt=javabin&version=2} hits=20 status=0 QTime=0 
INFO  - 2014-07-22 14:40:15.360; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java&rows=1&wt=javabin&version=2} hits=20 status=0 QTime=0 
INFO  - 2014-07-22 14:40:15.364; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java&rows=1&wt=javabin&version=2} hits=20 status=0 QTime=1 
INFO  - 2014-07-22 14:40:15.368; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java&rows=1&wt=javabin&version=2} hits=20 status=0 QTime=1 
INFO  - 2014-07-22 14:40:15.371; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java&rows=1&wt=javabin&version=2} hits=20 status=0 QTime=1 
INFO  - 2014-07-22 14:40:15.375; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java&rows=1&wt=javabin&version=2} hits=20 status=0 QTime=1 
INFO  - 2014-07-22 14:40:15.379; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java&rows=1&wt=javabin&version=2} hits=20 status=0 QTime=1 
INFO  - 2014-07-22 14:40:15.382; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java&rows=1&wt=javabin&version=2} hits=20 status=0 QTime=1 
INFO  - 2014-07-22 14:40:15.385; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java&rows=1&wt=javabin&version=2} hits=20 status=0 QTime=0 
INFO  - 2014-07-22 14:40:15.389; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java&rows=1&wt=javabin&version=2} hits=20 status=0 QTime=1 
INFO  - 2014-07-22 14:40:15.392; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java&rows=1&wt=javabin&version=2} hits=20 status=0 QTime=0 
INFO  - 2014-07-22 14:40:15.396; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java&rows=1&wt=javabin&version=2} hits=20 status=0 QTime=0 
INFO  - 2014-07-22 14:40:15.400; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java&rows=1&wt=javabin&version=2} hits=20 status=0 QTime=1 
INFO  - 2014-07-22 14:40:15.404; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java&rows=1&wt=javabin&version=2} hits=20 status=0 QTime=1 
INFO  - 2014-07-22 14:40:15.409; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java&rows=1&wt=javabin&version=2} hits=20 status=0 QTime=1 
INFO  - 2014-07-22 14:40:15.413; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java&rows=1&wt=javabin&version=2} hits=20 status=0 QTime=1 
INFO  - 2014-07-22 14:40:15.416; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java&rows=1&wt=javabin&version=2} hits=20 status=0 QTime=0 
INFO  - 2014-07-22 14:40:15.420; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java&rows=1&wt=javabin&version=2} hits=20 status=0 QTime=1 
INFO  - 2014-07-22 14:40:15.424; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java&rows=1&wt=javabin&version=2} hits=20 status=0 QTime=1 
INFO  - 2014-07-22 14:40:15.430; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java&rows=1&wt=javabin&version=2} hits=20 status=0 QTime=1 
INFO  - 2014-07-22 14:40:15.436; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java&rows=1&wt=javabin&version=2} hits=20 status=0 QTime=1 
INFO  - 2014-07-22 14:40:15.442; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java&rows=1&wt=javabin&version=2} hits=20 status=0 QTime=1 
INFO  - 2014-07-22 14:40:15.445; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java&rows=1&wt=javabin&version=2} hits=20 status=0 QTime=0 
INFO  - 2014-07-22 14:40:15.450; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java&rows=1&wt=javabin&version=2} hits=20 status=0 QTime=1 
INFO  - 2014-07-22 14:40:15.453; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java&rows=1&wt=javabin&version=2} hits=20 status=0 QTime=0 
INFO  - 2014-07-22 14:40:15.457; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java&rows=1&wt=javabin&version=2} hits=20 status=0 QTime=1 
INFO  - 2014-07-22 14:40:15.460; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java&rows=1&wt=javabin&version=2} hits=20 status=0 QTime=0 
INFO  - 2014-07-22 14:40:15.464; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java&rows=1&wt=javabin&version=2} hits=20 status=0 QTime=1 
INFO  - 2014-07-22 14:40:15.467; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java&rows=1&wt=javabin&version=2} hits=20 status=0 QTime=0 
INFO  - 2014-07-22 14:40:15.471; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java&rows=1&wt=javabin&version=2} hits=20 status=0 QTime=1 
INFO  - 2014-07-22 14:40:15.942; org.apache.solr.core.SolrCore; [trees] webapp=/solr-instrucs path=/select params={q=Lisp&rows=5&wt=javabin&version=2} hits=0 status=0 QTime=0 
INFO  - 2014-07-22 14:40:15.945; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=Lisp~0.7&sort=score+desc,abs(sub(length,4))+asc&wt=javabin&version=2} hits=1 status=0 QTime=0 
INFO  - 2014-07-22 14:40:15.949; org.apache.solr.core.SolrCore; [trees] webapp=/solr-instrucs path=/select params={q=Java&rows=5&wt=javabin&version=2} hits=0 status=0 QTime=1 
INFO  - 2014-07-22 14:40:15.953; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=Java~0.7&sort=score+desc,abs(sub(length,4))+asc,abs(sub(length,4))+asc&wt=javabin&version=2} hits=1 status=0 QTime=1 
INFO  - 2014-07-22 14:40:15.957; org.apache.solr.core.SolrCore; [trees] webapp=/solr-instrucs path=/select params={q=Ruby&rows=5&wt=javabin&version=2} hits=0 status=0 QTime=0 
INFO  - 2014-07-22 14:40:15.963; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=Ruby~0.7&sort=score+desc,abs(sub(length,4))+asc,abs(sub(length,4))+asc,abs(sub(length,4))+asc&wt=javabin&version=2} hits=1 status=0 QTime=4 
INFO  - 2014-07-22 14:40:15.969; org.apache.solr.core.SolrCore; [trees] webapp=/solr-instrucs path=/select params={q=linearizations:Skill0+Skill1+Skill2&fq=lang:InstrucsEngRGL&sort=add(abs(sub(Skill_i,3)),abs(sub(Organization_i,0)),abs(sub(Module_i,0)),abs(sub(Location_i,0)))+asc,score+desc,length+asc&rows=5&wt=javabin&version=2} hits=225 status=0 QTime=3 
INFO  - 2014-07-22 14:40:15.975; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java+-name:Ruby&rows=1&wt=javabin&version=2} hits=19 status=0 QTime=2 
INFO  - 2014-07-22 14:40:15.978; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java+-name:Ruby&rows=1&wt=javabin&version=2} hits=19 status=0 QTime=0 
INFO  - 2014-07-22 14:40:15.983; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java+-name:Ruby&rows=1&wt=javabin&version=2} hits=19 status=0 QTime=0 
INFO  - 2014-07-22 14:40:15.987; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java+-name:Ruby&rows=1&wt=javabin&version=2} hits=19 status=0 QTime=0 
INFO  - 2014-07-22 14:40:15.993; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java+-name:Ruby&rows=1&wt=javabin&version=2} hits=19 status=0 QTime=1 
INFO  - 2014-07-22 14:40:15.998; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java+-name:Ruby&rows=1&wt=javabin&version=2} hits=19 status=0 QTime=0 
INFO  - 2014-07-22 14:40:16.002; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java+-name:Ruby&rows=1&wt=javabin&version=2} hits=19 status=0 QTime=1 
INFO  - 2014-07-22 14:40:16.016; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java+-name:Ruby&rows=1&wt=javabin&version=2} hits=19 status=0 QTime=1 
INFO  - 2014-07-22 14:40:16.021; org.apache.solr.core.SolrCore; [names] webapp=/solr-instrucs path=/select params={q=*:*&sort=score+desc,length+asc&fq=type:Skill+-name:Lisp+-name:Java+-name:Ruby&rows=1&wt=javabin&version=2} hits=19 status=0 QTime=1 
